RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.07317073170731707,0.25,0.23076923076923078,0.23214285714285715,0.2857142857142857,0.16279069767441862,0.2711864406779661,0.1927710843373494,0.2542372881355932,0.19444444444444445,0.16981132075471697,0.3103448275862069,0.31683168316831684,0.33884297520661155,0.36134453781512604,0.30405405405405406,0.2967741935483871,0.26865671641791045,0.28346456692913385,0.2971014492753623,0.33064516129032256,0.28695652173913044,0.3037974683544304,0.20930232558139536,0.19,0.3211009174311927,0.40350877192982454,0.3826086956521739,0.36,0.25961538461538464,0.2846153846153846,0.21551724137931033,0.2926829268292683,0.21,0.22857142857142856,0.23880597014925373,0.2,0.24752475247524752,0.30864197530864196,0.24731182795698925,0.18421052631578946,0.35294117647058826,0.19696969696969696,0.2898550724637681,0.4032258064516129,0.05660377358490566,0.23076923076923078,0.25,0.26,0.25396825396825395,0.3,0.36666666666666664,0.3492063492063492,0.2647058823529412,0.2676056338028169,0.2676056338028169,0.2753623188405797,0.15384615384615385
394928,410,"Ocean City, NJ",msa,NJ,,0.07407407407407407,0.07692307692307693,0.058823529411764705,0.06666666666666667,0.08064516129032258,0.0784313725490196,0.13114754098360656,0.07462686567164178,0.12987012987012986,0.13333333333333333,0.21428571428571427,0.10256410256410256,0.09523809523809523,0.14285714285714285,0.06896551724137931,0.05194805194805195,0.1111111111111111,0.0392156862745098,0.08333333333333333,0.08823529411764706,0.08333333333333333,0.13846153846153847,0.17142857142857143,0.06557377049180328,0.07692307692307693,0.1791044776119403,0.14285714285714285,0.11363636363636363,0.19230769230769232,0.07407407407407407,0.2184873949579832,0.23809523809523808,0.3006134969325153,0.28205128205128205,0.16037735849056603,0.22058823529411764,0.2692307692307692,0.2727272727272727,0.3872832369942196,0.43352601156069365,0.45622119815668205,0.3881278538812785,0.36538461538461536,0.30798479087452474,0.2952029520295203,0.32170542635658916,0.25,0.22012578616352202,0.203125,0.3521739130434783,0.3615023474178404,0.3684210526315789,0.2815533980582524,0.2733333333333333,0.20958083832335328,0.23873873873873874,0.2235294117647059,0.14705882352941177,0.14074074074074075,0.10236220472440945,0.09090909090909091,0.23728813559322035,0.24210526315789474,0.22564102564102564,0.2524271844660194,0.3088235294117647,0.2328767123287671,0.28717948717948716,0.32679738562091504,0.18333333333333332,0.23684210526315788,0.17142857142857143,0.23333333333333334,0.22413793103448276,0.19254658385093168,0.2011173184357542,0.23015873015873015,0.24812030075187969,0.15714285714285714,0.22666666666666666,0.2046783625730994,0.14583333333333334,0.15126050420168066
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35294117647058826,0.35135135135135137,0.4864864864864865,0.5373134328358209,0.5217391304347826,0.5882352941176471,0.5,0.5428571428571428,0.5,0.3142857142857143,0.4230769230769231,0.2,0.41025641025641024,0.2682926829268293,0.3584905660377358,0.39436619718309857,0.453125,0.4025974025974026,0.352112676056338,0.23636363636363636,0.26785714285714285,0.25,0.2692307692307692
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,0.09375,0.08,0.10526315789473684,0.21428571428571427,0.15,0.14285714285714285,0.14285714285714285,0.05263157894736842,0.20588235294117646,0.13793103448275862,0.22727272727272727,0.10714285714285714,0.15384615384615385,0.10714285714285714,0.22580645161290322,0.10714285714285714,0.26,0.21052631578947367,0.18181818181818182,0.19117647058823528,0.19402985074626866,0.2545454545454545,0.21621621621621623,0.1864406779661017,0.288135593220339,0.2545454545454545,0.3088235294117647,0.4084507042253521,0.44642857142857145,0.4342105263157895,0.3287671232876712,0.24193548387096775,0.37662337662337664,0.23728813559322035,0.3111111111111111,0.2608695652173913,0.3409090909090909,0.35384615384615387,0.3958333333333333,0.45,0.31343283582089554,0.27586206896551724,0.22033898305084745,0.24528301886792453,0.2777777777777778,0.05714285714285714,0.10344827586206896,0.13157894736842105,0.34285714285714286,0.375,0.32558139534883723,0.44,0.3333333333333333,0.4186046511627907,0.2459016393442623,0.25925925925925924,0.391304347826087,0.11764705882352941,0.2,0.3,0.325,0.2962962962962963,0.4523809523809524,0.375,0.3333333333333333,0.2978723404255319,0.29411764705882354,0.22807017543859648,0.22033898305084745
394911,414,"New Philadelphia, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.16,0.25,0.2926829268292683,0.34285714285714286,0.3902439024390244,0.3142857142857143,0.3333333333333333,0.21951219512195122,0.23076923076923078,0.2702702702702703,0.21875,0.26785714285714285,0.2619047619047619,0.23728813559322035,0.5223880597014925,0.47692307692307695,0.35135135135135137,0.3333333333333333,0.34177215189873417,0.27941176470588236,0.25925925925925924,0.25925925925925924,0.2631578947368421,0.26785714285714285,0.35714285714285715,0.49230769230769234,0.4444444444444444,0.3870967741935484,0.35,0.25806451612903225,0.23076923076923078,0.16,0.3137254901960784,0.08823529411764706,0.14285714285714285,0.2982456140350877,0.3018867924528302,0.37777777777777777,0.2786885245901639,0.4,0.234375,0.2857142857142857,0.2553191489361702,0.18421052631578946,0.25,0.3023255813953488,0.17647058823529413,0.23529411764705882,0.3111111111111111,0.2727272727272727,0.34782608695652173,0.2826086956521739,0.2786885245901639,0.3404255319148936,0.31746031746031744,0.21818181818181817,0.24444444444444444
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.3235294117647059,0.2727272727272727,0.16981132075471697,0.32142857142857145,0.25,0.36363636363636365,0.2391304347826087,0.25925925925925924,0.25,0.3269230769230769,0.423728813559322,0.26153846153846155,0.25,0.203125,0.16393442622950818,0.2,0.0975609756097561,0.14285714285714285,0.07894736842105263,0.10416666666666667,0.18032786885245902,0.32075471698113206,0.31746031746031744,0.32,0.3064516129032258,0.30434782608695654,0.18571428571428572,0.25,0.125,0.17647058823529413,0.22857142857142856,0.1875,0.18867924528301888,0.3870967741935484,0.24528301886792453,0.2,0.3333333333333333,0.225,0.2033898305084746,0.23636363636363636,0.16363636363636364
395175,416,"Ukiah, CA",msa,CA,0.29411764705882354,0.16,0.18518518518518517,0.20512820512820512,0.2,0.22950819672131148,0.18181818181818182,0.23076923076923078,0.1568627450980392,0.13043478260869565,0.1794871794871795,0.24242424242424243,0.21875,0.13636363636363635,0.21428571428571427,0.23684210526315788,0.1509433962264151,0.20754716981132076,0.28846153846153844,0.15789473684210525,0.08,0.2413793103448276,0.11538461538461539,0.14285714285714285,0.18518518518518517,0.13636363636363635,0.2,0.22580645161290322,0.125,0.3076923076923077,0.234375,0.1746031746031746,0.29508196721311475,0.265625,0.32075471698113206,0.22413793103448276,0.25,0.2682926829268293,0.4318181818181818,0.44680851063829785,0.5272727272727272,0.58,0.5,0.375,0.375,0.29310344827586204,0.45614035087719296,0.2857142857142857,0.23255813953488372,0.45714285714285713,0.40384615384615385,0.3269230769230769,0.3392857142857143,0.3088235294117647,0.24390243902439024,0.16981132075471697,0.20408163265306123,0.15384615384615385,0.13043478260869565,0.20833333333333334,0.13333333333333333,0.1111111111111111,0.1388888888888889,0.16,0.38235294117647056,0.3111111111111111,0.18,0.10526315789473684,0.2571428571428571,0.18604651162790697,0.17857142857142858,0.14285714285714285,0.06060606060606061,0.18181818181818182,0.14705882352941177,0.14634146341463414,0.275,0.22448979591836735,0.2459016393442623,0.17647058823529413,0.06521739130434782,0.2413793103448276,0.2857142857142857,0.10810810810810811
753887,417,"Hermiston, OR",msa,OR,0.07142857142857142,0.21212121212121213,0.17073170731707318,0.17142857142857143,0.16393442622950818,0.2727272727272727,0.09259259259259259,0.2702702702702703,0.0975609756097561,0.1346153846153846,0.13636363636363635,0.14705882352941177,0.18421052631578946,0.25,0.22641509433962265,0.10810810810810811,0.2558139534883721,0.23684210526315788,0.39215686274509803,0.1891891891891892,0.17543859649122806,0.16279069767441862,0.08108108108108109,0.15625,0.23076923076923078,0.034482758620689655,0.14893617021276595,0.26666666666666666,0.24390243902439024,0.22413793103448276,0.20967741935483872,0.34545454545454546,0.26785714285714285,0.25,0.18,0.2545454545454545,0.3076923076923077,0.1702127659574468,0.391304347826087,0.35294117647058826,0.5185185185185185,0.5263157894736842,0.35802469135802467,0.4098360655737705,0.4,0.32727272727272727,0.234375,0.22388059701492538,0.4074074074074074,0.2653061224489796,0.27450980392156865,0.3333333333333333,0.30357142857142855,0.3191489361702128,0.18032786885245902,0.2909090909090909,0.20833333333333334,0.27450980392156865,0.12,0.17142857142857143,0.13043478260869565,0.13333333333333333,0.34,0.1891891891891892,0.25,0.22807017543859648,0.36,0.2,0.18518518518518517,0.17647058823529413,0.125,0.12121212121212122,0.23076923076923078,0.07142857142857142,0.14285714285714285,0.16279069767441862,0.3111111111111111,0.2857142857142857,0.21052631578947367,0.1875,0.13043478260869565,0.20833333333333334,0.35,0.029411764705882353
394469,418,"Clarksburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.13333333333333333,0.16666666666666666,0.2653061224489796,0.18,0.2,0.22033898305084745,0.09090909090909091,0.15,0.1590909090909091,0.12195121951219512,0.08108108108108109,0.17647058823529413,0.13333333333333333,0.08695652173913043,0.23333333333333334,0.15789473684210525,0.1568627450980392,0.16666666666666666,0.23255813953488372,0.22033898305084745,0.14634146341463414,0.2631578947368421,0.2,0.14285714285714285
394964,419,"Parkersburg, WV",msa,WV,0.12,0.16216216216216217,0.09090909090909091,0.1,0.13636363636363635,0.16363636363636364,0.13559322033898305,0.09259259259259259,0.2702702702702703,0.12307692307692308,0.10714285714285714,0.05405405405405406,0.0,0.1935483870967742,0.0,0.125,0.13559322033898305,0.21428571428571427,0.10204081632653061,0.08,0.0625,0.1282051282051282,0.08571428571428572,0.08571428571428572,0.09523809523809523,0.034482758620689655,0.10869565217391304,0.1282051282051282,0.175,0.061224489795918366,0.171875,0.125,0.17391304347826086,0.21621621621621623,0.19148936170212766,0.1346153846153846,0.09523809523809523,0.08888888888888889,0.14285714285714285,0.24242424242424243,0.19047619047619047,0.24691358024691357,0.1917808219178082,0.27586206896551724,0.2459016393442623,0.11392405063291139,0.16455696202531644,0.1917808219178082,0.16666666666666666,0.14285714285714285,0.19736842105263158,0.273972602739726,0.3380281690140845,0.3333333333333333,0.2714285714285714,0.3026315789473684,0.2682926829268293,0.18032786885245902,0.18333333333333332,0.08163265306122448,0.16981132075471697,0.2127659574468085,0.2112676056338028,0.08163265306122448,0.20930232558139536,0.30434782608695654,0.19672131147540983,0.2631578947368421,0.22058823529411764,0.16363636363636364,0.08928571428571429,0.13636363636363635,0.03571428571428571,0.07894736842105263,0.1282051282051282,0.10416666666666667,0.15942028985507245,0.1388888888888889,0.21052631578947367,0.10144927536231885,0.2631578947368421,0.1724137931034483,0.1568627450980392,0.21818181818181817
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.38095238095238093,0.3170731707317073,0.1717171717171717,0.2616822429906542,0.24074074074074073,0.2909090909090909,0.30275229357798167,0.26666666666666666,0.4158415841584158,0.265625,0.4657534246575342,0.43373493975903615,0.4423076923076923,0.43478260869565216,0.44,0.5045871559633027,0.37962962962962965,0.3465346534653465,0.3018867924528302,0.2553191489361702,0.23404255319148937,0.28205128205128205,0.23809523809523808,0.3153153153153153,0.2236842105263158,0.35398230088495575,0.3018867924528302,0.23170731707317074,0.1388888888888889,0.12162162162162163,0.0625,0.109375,0.14035087719298245,0.08108108108108109,0.044444444444444446,0.14492753623188406,0.08928571428571429,0.3492063492063492,0.17777777777777778,0.19117647058823528,0.17721518987341772,0.208955223880597,0.15873015873015872,0.11538461538461539,0.1320754716981132,0.10204081632653061,0.22641509433962265,0.16176470588235295,0.21875,0.27586206896551724,0.328125,0.125,0.1323529411764706,0.13953488372093023,0.15873015873015872,0.2054794520547945,0.24561403508771928
394511,424,"Cullman, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25925925925925924,0.34146341463414637,0.2916666666666667,0.3611111111111111,0.4375,0.3018867924528302,0.5084745762711864,0.37209302325581395,0.17391304347826086,0.2727272727272727,0.34782608695652173,0.46511627906976744,0.37777777777777777,0.3275862068965517,0.34782608695652173,0.38181818181818183,0.32075471698113206,0.203125,0.24528301886792453,0.3103448275862069,0.19047619047619047,0.16666666666666666,0.17073170731707318,0.14705882352941177,0.15873015873015872,0.15789473684210525,0.23880597014925373,0.28,0.26229508196721313,0.07017543859649122,0.13333333333333333,0.15517241379310345,0.08823529411764706,0.23076923076923078,0.03571428571428571,0.15151515151515152,0.14545454545454545,0.18032786885245902,0.171875,0.29411764705882354,0.19402985074626866,0.16363636363636364,0.17307692307692307,0.15555555555555556,0.17391304347826086,0.14634146341463414
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,0.13043478260869565,0.13333333333333333,0.14285714285714285,0.1891891891891892,0.2692307692307692,0.14285714285714285,0.17647058823529413,0.2972972972972973,0.14,0.1951219512195122,0.2,0.08,0.15151515151515152,0.07692307692307693,0.1935483870967742,0.3333333333333333,0.2727272727272727,0.3055555555555556,0.2894736842105263,0.32,0.4358974358974359,0.34285714285714286,0.34375,0.16129032258064516,0.25,0.3090909090909091,0.3191489361702128,0.40384615384615385,0.5454545454545454,0.4166666666666667,0.6101694915254238,0.36065573770491804,0.4782608695652174,0.38636363636363635,0.2923076923076923,0.37142857142857144,0.2702702702702703,0.42105263157894735,0.43103448275862066,0.45098039215686275,0.49056603773584906,0.4576271186440678,0.4791666666666667,0.3023255813953488,0.3181818181818182,0.20408163265306123,0.22857142857142856,0.22727272727272727,0.2571428571428571,0.3191489361702128,0.24390243902439024,0.28,0.35294117647058826,0.21951219512195122,0.39285714285714285,0.3333333333333333,0.25,0.24,0.3695652173913043,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.3170731707317073,0.38461538461538464,0.1724137931034483,0.391304347826087,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.21621621621621623,0.3142857142857143
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21666666666666667,0.19047619047619047,0.2631578947368421,0.2,0.22972972972972974,0.1506849315068493,0.11475409836065574,0.21153846153846154,0.21666666666666667,0.18666666666666668,0.31666666666666665,0.29411764705882354,0.38202247191011235,0.4090909090909091,0.4065934065934066,0.345679012345679,0.3448275862068966,0.3880597014925373,0.3026315789473684,0.2,0.19607843137254902,0.3148148148148148,0.34782608695652173,0.43478260869565216,0.47297297297297297,0.28846153846153844,0.3088235294117647,0.2894736842105263,0.2909090909090909,0.3148148148148148,0.3103448275862069,0.1836734693877551,0.2702702702702703,0.22641509433962265,0.2857142857142857,0.2153846153846154,0.39473684210526316,0.34545454545454546,0.2676056338028169,0.3114754098360656,0.25925925925925924,0.37037037037037035,0.2857142857142857,0.24242424242424243,0.2903225806451613,0.32786885245901637,0.25,0.2857142857142857,0.35714285714285715,0.4423076923076923,0.28846153846153844,0.30357142857142855,0.359375,0.14754098360655737,0.20754716981132076
394925,428,"Oak Harbor, WA",msa,WA,0.15384615384615385,0.29411764705882354,0.25,0.2830188679245283,0.31092436974789917,0.39893617021276595,0.26506024096385544,0.30405405405405406,0.2644628099173554,0.1981981981981982,0.17346938775510204,0.12612612612612611,0.14285714285714285,0.18309859154929578,0.27450980392156865,0.29508196721311475,0.3262411347517731,0.33548387096774196,0.3333333333333333,0.3525641025641026,0.2638888888888889,0.21487603305785125,0.27722772277227725,0.2542372881355932,0.3611111111111111,0.16,0.379746835443038,0.38271604938271603,0.3211009174311927,0.35664335664335667,0.3225806451612903,0.4840764331210191,0.49640287769784175,0.49645390070921985,0.5403225806451613,0.4789915966386555,0.5204081632653061,0.6578947368421053,0.6565656565656566,0.7391304347826086,0.75177304964539,0.7341040462427746,0.6894409937888198,0.6258064516129033,0.5914634146341463,0.5740740740740741,0.5735294117647058,0.5968992248062015,0.5543478260869565,0.7066666666666667,0.6666666666666666,0.7522123893805309,0.6796875,0.524390243902439,0.36752136752136755,0.30113636363636365,0.2900763358778626,0.2047244094488189,0.23880597014925373,0.1346153846153846,0.26153846153846155,0.22857142857142856,0.3225806451612903,0.3448275862068966,0.392,0.37209302325581395,0.32038834951456313,0.296551724137931,0.23529411764705882,0.14130434782608695,0.21875,0.140625,0.3888888888888889,0.22058823529411764,0.35294117647058826,0.4,0.30275229357798167,0.296,0.3055555555555556,0.21929824561403508,0.1978021978021978,0.18446601941747573,0.13043478260869565,0.2
394847,431,"Meadville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.14,0.1836734693877551,0.21052631578947367,0.296875,0.2926829268292683,0.07142857142857142,0.18518518518518517,0.14285714285714285,0.1111111111111111,0.21153846153846154,0.34545454545454546,0.3469387755102041,0.2894736842105263,0.2545454545454545,0.3023255813953488,0.30303030303030304,0.1282051282051282,0.26666666666666666,0.27586206896551724,0.17857142857142858,0.32608695652173914,0.2702702702702703,0.28,0.36666666666666664,0.3684210526315789,0.3188405797101449,0.1509433962264151,0.18867924528301888,0.14285714285714285,0.34375,0.0,0.06896551724137931,0.14705882352941177,0.1875,0.32558139534883723,0.37777777777777777,0.35294117647058826,0.45652173913043476,0.17777777777777778,0.1590909090909091,0.28888888888888886,0.05714285714285714,0.043478260869565216,0.1724137931034483,0.22727272727272727,0.25,0.2608695652173913,0.2972972972972973,0.2653061224489796,0.34375,0.25,0.275,0.13157894736842105,0.24
394568,432,"Elmira, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25925925925925924,0.14814814814814814,0.18604651162790697,0.3333333333333333,0.34328358208955223,0.11290322580645161,0.17391304347826086,0.3235294117647059,0.22857142857142856,0.16,0.32558139534883723,0.3137254901960784,0.5161290322580645,0.41818181818181815,0.3918918918918919,0.34782608695652173,0.36666666666666664,0.35443037974683544,0.2608695652173913,0.4067796610169492,0.43902439024390244,0.35,0.22,0.5833333333333334,0.45901639344262296,0.46938775510204084,0.4157303370786517,0.27586206896551724,0.3333333333333333,0.3148148148148148,0.25,0.20408163265306123,0.043478260869565216,0.1875,0.18181818181818182,0.3333333333333333,0.37037037037037035,0.38,0.3829787234042553,0.37209302325581395,0.41509433962264153,0.2653061224489796,0.25,0.2682926829268293,0.1,0.125,0.5357142857142857,0.32075471698113206,0.40425531914893614,0.3103448275862069,0.3684210526315789,0.32142857142857145,0.26153846153846155,0.35714285714285715,0.2553191489361702
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18666666666666668,0.17391304347826086,0.42574257425742573,0.4342105263157895,0.4948453608247423,0.4661016949152542,0.5221238938053098,0.4666666666666667,0.3884297520661157,0.2743362831858407,0.3113207547169811,0.4,0.275,0.27692307692307694,0.3977272727272727,0.3119266055045872,0.45,0.5363636363636364,0.3879310344827586,0.3253968253968254,0.33980582524271846,0.2441860465116279,0.24096385542168675,0.1951219512195122,0.16363636363636364,0.2564102564102564,0.3717948717948718,0.3804347826086957,0.34615384615384615,0.3113207547169811,0.26666666666666666,0.3565217391304348,0.3404255319148936,0.2676056338028169,0.2653061224489796,0.21739130434782608,0.21739130434782608,0.19444444444444445,0.3442622950819672,0.41025641025641024,0.45569620253164556,0.46835443037974683,0.4691358024691358,0.36065573770491804,0.3181818181818182,0.2878787878787879,0.3404255319148936,0.2033898305084746
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15625,0.31645569620253167,0.3770491803278688,0.20408163265306123,0.3157894736842105,0.2978723404255319,0.03333333333333333,0.4,0.3870967741935484,0.4375,0.5324675324675324,0.425531914893617,0.3,0.3389830508474576,0.43902439024390244,0.2459016393442623,0.23684210526315788,0.16216216216216217,0.19230769230769232,0.3469387755102041,0.2647058823529412,0.4339622641509434,0.3384615384615385,0.20833333333333334,0.38,0.2558139534883721,0.4146341463414634,0.24390243902439024,0.18421052631578946,0.13636363636363635,0.19444444444444445,0.24242424242424243,0.2727272727272727,0.2830188679245283,0.32608695652173914,0.2978723404255319,0.39655172413793105,0.2692307692307692,0.21212121212121213,0.1111111111111111,0.325
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10526315789473684,0.0,0.03125,0.05263157894736842,0.034482758620689655,0.030303030303030304,0.041666666666666664,0.08823529411764706,0.14576271186440679,0.10465116279069768,0.1867704280155642,0.18702290076335878,0.2268041237113402,0.23943661971830985,0.2318840579710145,0.19333333333333333,0.1337579617834395,0.12209302325581395,0.2125984251968504,0.17880794701986755,0.20434782608695654,0.2054794520547945,0.2676767676767677,0.2,0.17829457364341086,0.07913669064748201,0.1,0.03409090909090909,0.0958904109589041,0.04938271604938271,0.041666666666666664,0.1,0.06097560975609756,0.06474820143884892,0.04819277108433735,0.055944055944055944,0.08080808080808081,0.07228915662650602,0.07766990291262135,0.050505050505050504,0.05714285714285714,0.037037037037037035,0.05434782608695652,0.04672897196261682,0.043795620437956206,0.05421686746987952,0.07333333333333333,0.026785714285714284,0.0,0.058823529411764705,0.06976744186046512,0.031578947368421054,0.06172839506172839,0.014084507042253521
394489,445,"Columbus, IN",msa,IN,0.09090909090909091,0.15517241379310345,0.10227272727272728,0.10101010101010101,0.2605042016806723,0.1326530612244898,0.15625,0.19230769230769232,0.1411764705882353,0.18181818181818182,0.12,0.14285714285714285,0.05263157894736842,0.14285714285714285,0.11363636363636363,0.1794871794871795,0.24299065420560748,0.25,0.16666666666666666,0.11206896551724138,0.17525773195876287,0.1836734693877551,0.15789473684210525,0.06896551724137931,0.1111111111111111,0.1232876712328767,0.17142857142857143,0.17647058823529413,0.2033898305084746,0.2616822429906542,0.192,0.2396694214876033,0.22764227642276422,0.25,0.23255813953488372,0.16483516483516483,0.1774193548387097,0.18840579710144928,0.41333333333333333,0.45,0.47058823529411764,0.5275590551181102,0.4,0.36666666666666664,0.36792452830188677,0.296,0.2571428571428571,0.26436781609195403,0.3142857142857143,0.40298507462686567,0.5875,0.46017699115044247,0.5130434782608696,0.5362318840579711,0.42016806722689076,0.312,0.3490566037735849,0.2127659574468085,0.17857142857142858,0.15,0.08888888888888889,0.09433962264150944,0.1794871794871795,0.20512820512820512,0.31868131868131866,0.24210526315789474,0.30337078651685395,0.23423423423423423,0.3088235294117647,0.28205128205128205,0.23214285714285715,0.1643835616438356,0.11627906976744186,0.2033898305084746,0.22784810126582278,0.18840579710144928,0.25555555555555554,0.2073170731707317,0.18867924528301888,0.18681318681318682,0.2,0.1511627906976744,0.19047619047619047,0.15789473684210525
394452,447,"Centralia, WA",msa,WA,0.18181818181818182,0.2682926829268293,0.3076923076923077,0.35714285714285715,0.35,0.4125,0.2839506172839506,0.29545454545454547,0.3103448275862069,0.2111111111111111,0.15625,0.24242424242424243,0.29545454545454547,0.36363636363636365,0.3620689655172414,0.2916666666666667,0.4788732394366197,0.4024390243902439,0.3595505617977528,0.2988505747126437,0.36585365853658536,0.3557692307692308,0.34782608695652173,0.21311475409836064,0.2033898305084746,0.32727272727272727,0.4,0.38333333333333336,0.2876712328767123,0.4270833333333333,0.43243243243243246,0.5185185185185185,0.47126436781609193,0.5421686746987951,0.4603174603174603,0.4835164835164835,0.42,0.4918032786885246,0.5913978494623656,0.5333333333333333,0.6197183098591549,0.6851851851851852,0.6421052631578947,0.46938775510204084,0.5180722891566265,0.4375,0.4,0.4868421052631579,0.4067796610169492,0.49056603773584906,0.5730337078651685,0.6463414634146342,0.5375,0.49382716049382713,0.375,0.3493975903614458,0.2987012987012987,0.2625,0.25757575757575757,0.28846153846153844,0.16216216216216217,0.26666666666666666,0.24193548387096775,0.32558139534883723,0.22413793103448276,0.3484848484848485,0.3018867924528302,0.28846153846153844,0.30434782608695654,0.24,0.25925925925925924,0.32142857142857145,0.21052631578947367,0.20689655172413793,0.23076923076923078,0.4,0.3,0.34545454545454546,0.22388059701492538,0.32,0.22807017543859648,0.2727272727272727,0.10810810810810811,0.24528301886792453
394682,449,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,0.26666666666666666,0.1111111111111111,0.20588235294117646,0.14285714285714285,0.07407407407407407,0.17391304347826086,0.21951219512195122,0.15151515151515152,0.18181818181818182,0.25,0.2857142857142857,0.21428571428571427,0.030303030303030304,0.06666666666666667,0.20833333333333334,0.17307692307692307,0.22727272727272727,0.15555555555555556,0.18604651162790697,0.2,0.17777777777777778,0.07692307692307693,0.11363636363636363,0.2962962962962963,0.2891566265060241,0.39325842696629215,0.5287356321839081,0.61,0.5894736842105263,0.4895833333333333,0.49333333333333335,0.5670103092783505,0.5625,0.6705882352941176,0.7105263157894737,0.5662650602409639,0.6470588235294118,0.6533333333333333,0.6442307692307693,0.6666666666666666,0.55,0.4732142857142857,0.4222222222222222,0.4631578947368421,0.44155844155844154,0.4583333333333333,0.3373493975903614,0.3561643835616438,0.46078431372549017,0.4421052631578947,0.4148936170212766,0.453781512605042,0.3894736842105263,0.46236559139784944,0.38636363636363635,0.33766233766233766,0.36507936507936506,0.3384615384615385,0.33962264150943394,0.4264705882352941,0.3287671232876712,0.40789473684210525,0.4107142857142857,0.38,0.38095238095238093,0.4235294117647059,0.4,0.43478260869565216,0.4,0.2692307692307692
394986,452,"Plattsburgh, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16129032258064516,0.2,0.14814814814814814,0.13513513513513514,0.2222222222222222,0.14814814814814814,0.2638888888888889,0.2807017543859649,0.21052631578947367,0.25806451612903225,0.17142857142857143,0.18518518518518517,0.21212121212121213,0.23404255319148937,0.2909090909090909,0.273972602739726,0.2564102564102564,0.3253012048192771,0.25663716814159293,0.21052631578947367,0.30097087378640774,0.26582278481012656,0.2153846153846154,0.2,0.21153846153846154,0.26229508196721313,0.3582089552238806,0.24358974358974358,0.25925925925925924,0.3684210526315789,0.2682926829268293,0.25,0.2318840579710145,0.2857142857142857,0.15625,0.11538461538461539,0.20833333333333334,0.1568627450980392,0.22727272727272727,0.21951219512195122,0.2727272727272727,0.2037037037037037,0.21153846153846154,0.15384615384615385,0.2,0.125,0.15151515151515152,0.12903225806451613,0.17647058823529413,0.1282051282051282,0.15,0.13333333333333333,0.225,0.22727272727272727,0.25,0.23529411764705882,0.1891891891891892,0.11428571428571428
